item_id,shop_id,shop_name,name,currency,stock,ctime,historical_sold,liked_count,cat_id,brand,price,price_min,price_max,price_min_before_discount,price_max_before_discount,raw_discount,rating_total,rating_1_star,rating_2_star,rating_3_star,rating_4_star,rating_5_star,rating_star,shop_location,crawl_date
20761495950,92937520,Thời trang nam Owen,OWEN - Quần tây Slim Fit Tăng đơ Ghi - QST220670,VND,21,2022-10-10,8,3,100011,,455000,455000,455000,650000,650000,30,4,0,0,0,0,4,5.0,TP. Hồ Chí Minh,2024-01-11
14597784249,92937520,Thời trang nam Owen,OWEN - Áo thun nam Tshirt ngắn tay Body Fit màu Xanh chất liệu COTTON MODAL - TSN231464,VND,25,2022-10-11,6,1,100011,,370000,370000,370000,-1,-1,0,0,0,0,0,0,0,0.0,TP. Hồ Chí Minh,2024-01-11
17726575250,92937520,Thời trang nam Owen,Áo sơ mi dài tay nam Owen Bamboo Regular Fit Vàng - AR22307DT,VND,32,2022-10-11,140,8,100011,,556000,556000,556000,-1,-1,0,53,0,0,1,0,52,4.962264150943396,TP. Hồ Chí Minh,2024-01-11
14038415994,92937520,Thời trang nam Owen,Áo Tshirt ngắn tay nam Owen Body Fit - TS22362,VND,15,2022-10-11,37,2,100011,,212400,212400,295000,295000,295000,28,17,0,0,0,0,17,5.0,TP. Hồ Chí Minh,2024-01-11
23542499010,92937520,Thời trang nam Owen,OWEN - Quần short Relax Fit Đen chât liệu Renu - SW231537,VND,42,2022-10-12,8,1,100011,,550000,550000,550000,-1,-1,0,1,0,0,0,0,1,5.0,TP. Hồ Chí Minh,2024-01-11
22624231375,92937520,Thời trang nam Owen,OWEN - Áo Tshirt ngắn tay Body Fit Hồng - TSN231432,VND,34,2022-10-13,6,2,100011,,370000,370000,370000,-1,-1,0,1,0,0,0,0,1,5.0,TP. Hồ Chí Minh,2024-01-11
22572864462,92937520,Thời trang nam Owen,OWEN - Quần jean Nam Owen dáng Slim Fit màu Xanh chất liệu Cotton-Spandex - QJS230155,VND,30,2022-10-13,23,3,100011,,625000,625000,625000,-1,-1,0,7,0,1,0,0,6,4.571428571428571,TP. Hồ Chí Minh,2024-01-11
23138167758,92937520,Thời trang nam Owen,Áo Tshirt ngắn tay Nam Owen Body Fit COTTON MODAL Trắng - TSN231453,VND,23,2022-10-13,7,2,100011,,370000,370000,370000,-1,-1,0,4,0,0,0,0,4,5.0,TP. Hồ Chí Minh,2024-01-11
20878253632,92937520,Thời trang nam Owen,Quần tây Nam Owen Regular Fit polyester Navy - QR231539,VND,5,2022-10-13,33,3,100011,,720000,720000,720000,-1,-1,0,15,0,0,0,4,11,4.733333333333333,TP. Hồ Chí Minh,2024-01-11
22143310593,92937520,Thời trang nam Owen,OWEN - Áo polo ngắn tay Bodyfit Trắng chất liệu vải Cotton-Polyester-Spandex - APT231408,VND,5,2022-10-13,6,4,100011,,650000,650000,650000,-1,-1,0,0,0,0,0,0,0,0.0,TP. Hồ Chí Minh,2024-01-11
19362771899,92937520,Thời trang nam Owen,OWEN - Áo Blazer Regular Fit  Xanh vừa - BL220691,VND,4,2022-10-13,1,0,100011,,1365000,1365000,1365000,1950000,1950000,30,0,0,0,0,0,0,0.0,TP. Hồ Chí Minh,2024-01-11
23773250439,92937520,Thời trang nam Owen,OWEN - Dây thắt lưng Nam Owen màu Nâu chất liệu Leather (Da) - BELT220547,VND,4,2022-10-13,1,2,100009,,650000,650000,650000,-1,-1,0,0,0,0,0,0,0,0.0,TP. Hồ Chí Minh,2024-01-11
20090273023,92937520,Thời trang nam Owen,OWEN - Áo sơ mi Nam dài tay Owen dáng Regular Fit màu Tím Xám chất liệu Bamboo - AR22548DT,VND,18,2022-10-13,41,2,100011,,590000,590000,590000,-1,-1,0,23,0,0,0,2,21,4.913043478260869,TP. Hồ Chí Minh,2024-01-11
22422210522,92937520,Thời trang nam Owen,OWEN - Áo sơ mi dài tay Slim Fit màu Nâu Cafe - AS220875D,VND,8,2022-10-13,3,2,100011,,483000,483000,483000,690000,690000,30,1,0,0,0,0,1,5.0,TP. Hồ Chí Minh,2024-01-11
16492572500,92937520,Thời trang nam Owen,OWEN - Quần Boxer nam Body Fit màu Ghi - QLBR221101,VND,1,2022-10-14,9,0,100011,,120000,120000,120000,-1,-1,0,3,1,0,0,0,2,3.6666666666666665,TP. Hồ Chí Minh,2024-01-11
13562336251,92937520,Thời trang nam Owen,Áo sơ mi dài tay Nam Owen Bamboo Slimfit màu Đen - AS20919DT,VND,5,2022-10-14,23,12,100011,,568000,568000,568000,-1,-1,0,9,1,0,0,0,8,4.555555555555555,TP. Hồ Chí Minh,2024-01-11
21734982940,92937520,Thời trang nam Owen,Áo sơ mi Nam dài tay Owen Regular Fit Bamboo Navy trắng  - AR220894DT,VND,18,2022-10-14,8,4,100011,,411600,411600,411600,588000,588000,30,2,0,0,0,0,2,5.0,TP. Hồ Chí Minh,2024-01-11
18055877182,92937520,Thời trang nam Owen,OWEN - Áo Jacket màu Đen - JK220708,VND,9,2022-10-14,3,5,100011,,840000,840000,840000,1200000,1200000,30,0,0,0,0,0,0,0.0,TP. Hồ Chí Minh,2024-01-11
22960559026,92937520,Thời trang nam Owen,OWEN - Áo sơ mi dài tay Regular Fit màu Navy chất liệu Bamboo - AR230198D,VND,20,2022-10-14,4,2,100011,,610000,610000,610000,-1,-1,0,2,0,1,0,0,1,3.5,TP. Hồ Chí Minh,2024-01-11
13698853121,92937520,Thời trang nam Owen,OWEN - Áo polo ngắn tay Bodyfit Xanh rêu chất liệu vải Cotton-Polyester-Spandex - APV231370,VND,27,2022-10-14,13,4,100011,,620000,620000,620000,-1,-1,0,5,0,0,0,1,4,4.8,TP. Hồ Chí Minh,2024-01-11
2282178730,92937520,Thời trang nam Owen,Áo sơ mi nam dài tay Owen RegularFit-AR90780D1,VND,8,2022-10-14,76,20,100011,0,548000,548000,548000,-1,-1,0,18,0,0,1,1,16,4.833333333333333,TP. Hồ Chí Minh,2024-01-11
20719630417,92937520,Thời trang nam Owen,Áo sơ mi ngắn tay Nam Owen Nano Regular Fit Trắng - AR23765N,VND,1,2022-10-14,17,5,100011,,430560,430560,430560,598000,598000,28,2,0,0,0,1,1,4.5,TP. Hồ Chí Minh,2024-01-11
12234765193,92937520,Thời trang nam Owen,Áo sơ mi dài tay Nam Owen Bamboo Slim Fit - AS23313DT,VND,11,2022-10-14,27,5,100011,,408960,408960,408960,568000,568000,28,14,0,0,0,2,12,4.857142857142857,TP. Hồ Chí Minh,2024-01-11
18772932007,92937520,Thời trang nam Owen,OWEN - Quần tây Regular Fit tăng đơ Ghi - QRT231264,VND,35,2022-10-14,10,5,100011,,650000,650000,650000,-1,-1,0,6,0,0,0,0,6,5.0,TP. Hồ Chí Minh,2024-01-11
22867945282,92937520,Thời trang nam Owen,OWEN - Áo polo ngắn tay Bodyfit Trắng chât liệu Renu - APT231542,VND,48,2022-10-14,4,2,100011,,800000,800000,800000,-1,-1,0,1,0,0,0,0,1,5.0,TP. Hồ Chí Minh,2024-01-11
23801237600,92937520,Thời trang nam Owen,OWEN - Áo sơ mi ngắn tay Body Fit hoạ tiết hoa Bamboo - BA221257NT,VND,1,2022-10-14,10,6,100011,,434000,434000,434000,620000,620000,30,5,0,0,0,0,5,5.0,TP. Hồ Chí Minh,2024-01-11
22971660977,92937520,Thời trang nam Owen,OWEN - Áo sơ mi dài tay Nam Owen Regular Fit màu Xanh chất liệu Bamboo - AR230364DT,VND,23,2022-10-14,6,5,100011,,610000,610000,610000,-1,-1,0,0,0,0,0,0,0,0.0,TP. Hồ Chí Minh,2024-01-11
15394733013,92937520,Thời trang nam Owen,OWEN - Áo sơ mi ngắn tay Slim Fit Trắng hoạ tiết - AS221048N,VND,4,2022-10-14,7,2,100011,,423500,423500,423500,605000,605000,30,3,0,0,0,0,3,5.0,TP. Hồ Chí Minh,2024-01-11
23755202955,92937520,Thời trang nam Owen,OWEN - Áo sơ mi ngắn tay Regular Fit màu Xanh chất liệu Nano - AR23092N,VND,10,2022-10-14,23,1,100011,,568000,568000,568000,-1,-1,0,12,0,1,0,0,11,4.75,TP. Hồ Chí Minh,2024-01-11
20790443936,92937520,Thời trang nam Owen,OWEN - Áo sơ mi dài tay Nam Owen dáng Slim Fit màu Ghi chất liệu Nano - AS23558D,VND,28,2022-10-14,29,5,100011,,430560,430560,430560,598000,598000,28,5,1,0,1,0,3,3.8,TP. Hồ Chí Minh,2024-01-11
15493890227,92937520,Thời trang nam Owen,OWEN - Quần tây Slim Fit Ghi Nano - QS23496,VND,1,2022-10-14,33,2,100011,,437500,437500,437500,625000,625000,30,5,1,0,0,0,4,4.2,TP. Hồ Chí Minh,2024-01-11
22005726465,92937520,Thời trang nam Owen,OWEN - Áo sơ mi dài tay Regular Fit màu Xanh Navy Cafe - AR220879DT,VND,16,2022-10-14,1,0,100011,,483000,483000,483000,690000,690000,30,0,0,0,0,0,0,0.0,TP. Hồ Chí Minh,2024-01-11
21073386787,92937520,Thời trang nam Owen,OWEN - Quần short  Trendy Ghi - SW231234,VND,13,2022-10-14,6,1,100011,,520000,520000,520000,-1,-1,0,1,0,0,0,0,1,5.0,TP. Hồ Chí Minh,2024-01-11
18260683835,92937520,Thời trang nam Owen,OWEN - Áo sơ mi ngắn tay Body Fit Ghi caro Bamboo - BA221286NT,VND,1,2022-10-17,11,4,100011,,434000,434000,434000,620000,620000,30,3,1,0,0,0,2,3.6666666666666665,TP. Hồ Chí Minh,2024-01-11
21084437729,92937520,Thời trang nam Owen,OWEN - Áo sơ mi ngắn tay Nam dáng Body Fit màu Nâu chất liệu Bamboo-Microfiber - AB230238NT,VND,19,2022-10-17,3,1,100011,,620000,620000,620000,-1,-1,0,1,0,0,0,0,1,5.0,TP. Hồ Chí Minh,2024-01-11
23119346892,92937520,Thời trang nam Owen,OWEN - Áo sơ mi ngắn tay Body Fit Xanh Bamboo - AB230032NT,VND,18,2022-10-17,1,1,100011,,590000,590000,590000,-1,-1,0,1,0,0,0,0,1,5.0,TP. Hồ Chí Minh,2024-01-11
22819353987,92937520,Thời trang nam Owen,OWEN - Áo sơ mi ngắn tay Body Fit Xanh Mint - AB230075N,VND,2,2022-10-17,27,9,100011,,628000,628000,628000,-1,-1,0,9,0,0,0,0,9,5.0,TP. Hồ Chí Minh,2024-01-11
16394650697,92937520,Thời trang nam Owen,OWEN - Áo Sơ mi ngắn tay Nam Body Fit Trắng Renu - AE231547,VND,48,2022-10-17,5,4,100011,,800000,800000,800000,-1,-1,0,3,0,0,1,0,2,4.333333333333333,TP. Hồ Chí Minh,2024-01-11
23238179879,92937520,Thời trang nam Owen,Áo sơ mi dài tay Nam Owen Regular Fit Xanh Bamboo - AR230079DT,VND,28,2022-10-17,8,2,100011,,610000,610000,610000,-1,-1,0,2,0,0,0,0,2,5.0,TP. Hồ Chí Minh,2024-01-11
23909331793,92937520,Thời trang nam Owen,OWEN - Áo sơ mi dài tay Slim Fit Be Bamboo - AS221267DT,VND,3,2022-10-17,10,10,100011,,427000,427000,427000,610000,610000,30,2,0,0,0,0,2,5.0,TP. Hồ Chí Minh,2024-01-11
22372140727,92937520,Thời trang nam Owen,OWEN - Quần short Nam Owen dáng Slim Fit màu Be chất liệu Cotton-Spandex - SK231288,VND,12,2022-10-18,8,0,100011,,570000,570000,570000,-1,-1,0,1,0,0,0,0,1,5.0,TP. Hồ Chí Minh,2024-01-11
22943314862,92937520,Thời trang nam Owen,OWEN - Áo polo ngắn tay Bodyfit Navy chất liệu vải Cotton-Polyester-Spandex - APT231406,VND,1,2022-10-19,10,4,100011,,650000,650000,650000,-1,-1,0,3,0,0,0,0,3,5.0,TP. Hồ Chí Minh,2024-01-11
22000671854,92937520,Thời trang nam Owen,OWEN - Áo Jacket màu Xám - JK220707,VND,4,2022-10-19,6,2,100011,,665000,665000,665000,950000,950000,30,6,1,0,0,1,4,4.166666666666667,TP. Hồ Chí Minh,2024-01-11
22838191142,92937520,Thời trang nam Owen,Áo sơ mi ngắn tay Nam Owen Regular Fit Trắng Cafe T-Cool - AR230322NT,VND,2,2022-10-19,13,2,100011,,528000,528000,528000,-1,-1,0,2,0,0,0,0,2,5.0,TP. Hồ Chí Minh,2024-01-11
14881508221,92937520,Thời trang nam Owen,Áo sơ mi dài tay Nam Owen Bamboo Slim Fit Ghi trắng - AS23577D,VND,18,2022-10-19,19,3,100011,,588000,588000,588000,-1,-1,0,3,1,0,0,1,1,3.3333333333333335,TP. Hồ Chí Minh,2024-01-11
12842006644,92937520,Thời trang nam Owen,Áo sơ mi dài tay nam Owen Bamboo Regularfit họa tiết caro - AR23228D,VND,13,2022-10-19,63,4,100011,,423360,423360,423360,588000,588000,28,27,0,0,1,0,26,4.925925925925926,TP. Hồ Chí Minh,2024-01-11
23524223135,92937520,Thời trang nam Owen,OWEN - Quần short Trendy màu Navy - SW231233,VND,5,2022-10-19,18,4,100011,,520000,520000,520000,-1,-1,0,3,0,0,0,0,3,5.0,TP. Hồ Chí Minh,2024-01-11
18435612497,92937520,Thời trang nam Owen,Quần Khaki dài Nam Owen Slimfit Navy - QKSL221138,VND,3,2022-10-19,43,2,100011,,455000,455000,455000,650000,650000,30,13,0,0,0,2,11,4.846153846153846,TP. Hồ Chí Minh,2024-01-11
21248436692,92937520,Thời trang nam Owen,OWEN - Quần tây Slim Fit Ghi melange nâu - QS23447,VND,9,2022-10-19,30,9,100011,,416500,416500,416500,595000,595000,30,7,0,0,0,0,7,5.0,TP. Hồ Chí Minh,2024-01-11
14899091115,92937520,Thời trang nam Owen,OWEN - Quần khaki Nam Owen dáng Slim Fit màu Đen chất liệu Cotton-Spandex - QKSL231293,VND,6,2022-10-19,15,1,100011,,720000,720000,720000,-1,-1,0,7,0,0,0,1,6,4.857142857142857,TP. Hồ Chí Minh,2024-01-11
22922190058,92937520,Thời trang nam Owen,OWEN - Áo sơ mi dài tay Regular Fit màu Xanh Modal - AR230174DT,VND,17,2022-10-19,10,3,100011,,690000,690000,690000,-1,-1,0,1,0,0,0,0,1,5.0,TP. Hồ Chí Minh,2024-01-11
21475674445,92937520,Thời trang nam Owen,OWEN - Quần short Trendy Nano Xanh - SW231424,VND,16,2022-10-19,5,0,100011,,540000,540000,540000,-1,-1,0,0,0,0,0,0,0,0.0,TP. Hồ Chí Minh,2024-01-11
20675270106,92937520,Thời trang nam Owen,OWEN - Áo sơ mi ngắn tay Body Fit Xanh Bamboo - AB230008NT,VND,19,2022-10-19,9,1,100011,,590000,590000,590000,-1,-1,0,5,0,0,0,0,5,5.0,TP. Hồ Chí Minh,2024-01-11
20569426382,92937520,Thời trang nam Owen,OWEN - Áo sơ mi dài tay Bamboo Regular Fit Trắng - AR221279DT,VND,1,2022-10-19,17,3,100011,,610000,610000,610000,-1,-1,0,6,0,0,0,1,5,4.833333333333333,TP. Hồ Chí Minh,2024-01-11
17887967787,92937520,Thời trang nam Owen,OWEN - Áo Blazer Regular Fit Ghi melange nâu - BL220705,VND,2,2022-10-19,3,2,100011,,1365000,1365000,1365000,1950000,1950000,30,0,0,0,0,0,0,0.0,TP. Hồ Chí Minh,2024-01-11
18672564455,92937520,Thời trang nam Owen,OWEN - Áo sơ mi dài tay Regular Fit màu Xanh Bamboo - AR230090D,VND,19,2022-10-19,8,1,100011,,610000,610000,610000,-1,-1,0,4,0,0,0,0,4,5.0,TP. Hồ Chí Minh,2024-01-11
22365973455,92937520,Thời trang nam Owen,"OWEN - Nón Bảo Hiểm Owen - NONBH23 | CTKM khi mua hoá đơn 900,000Vnd được tặng một nón Bảo Hiểm cao cấp",VND,79,2022-10-19,18,1,100011,,900000,900000,900000,-1,-1,0,5,0,0,1,0,4,4.6,TP. Hồ Chí Minh,2024-01-11
12268450862,92937520,Thời trang nam Owen,Áo sơ mi nam Owen Regularfit màu vàng nhạt - AR20360DP,VND,1,2022-10-19,100,15,100011,,440000,440000,440000,-1,-1,0,48,0,0,0,2,46,4.958333333333333,TP. Hồ Chí Minh,2024-01-11
18975911695,92937520,Thời trang nam Owen,OWEN - Áo polo ngắn tay Bodyfit Trắng Mint Cotton - APV231313,VND,2,2022-10-19,7,3,100017,,620000,620000,620000,-1,-1,0,3,0,1,0,1,1,3.6666666666666665,TP. Hồ Chí Minh,2024-01-11
23347764576,92937520,Thời trang nam Owen,OWEN - Cà vạt Nam Owen màu Be kẻ đen chất liệu  Polyester/ Silk - CV220519,VND,1,2022-10-19,3,0,100009,,220000,220000,220000,-1,-1,0,0,0,0,0,0,0,0.0,TP. Hồ Chí Minh,2024-01-11
5054153786,92937520,Thời trang nam Owen,Áo sơ mi dài tay OWEN Bamboo Slimfit không túi màu trắng - AS22246D,VND,2,2022-10-19,83,11,100011,,565000,565000,565000,-1,-1,0,36,1,0,0,2,33,4.833333333333333,TP. Hồ Chí Minh,2024-01-11
24803865527,92937520,Thời trang nam Owen,OWEN - Áo sơ mi dài tay Regular Fit màu Trắng chất liệu Bamboo - AR230208DT,VND,35,2022-10-19,0,0,100011,,610000,610000,610000,-1,-1,0,0,0,0,0,0,0,0.0,TP. Hồ Chí Minh,2024-01-11
22060514208,92937520,Thời trang nam Owen,OWEN - Áo sơ mi ngắn tay Body Fit màu Trắng chất liệu Cafe - AB230580NT,VND,10,2022-10-19,2,0,100011,,650000,650000,650000,-1,-1,0,1,0,0,0,0,1,5.0,TP. Hồ Chí Minh,2024-01-11
19422304188,92937520,Thời trang nam Owen,Áo polo cafe Ngắn tay Nam Owen Bodyfit Ghi -APV221136,VND,12,2022-10-20,98,22,100011,,590000,590000,590000,-1,-1,0,31,0,1,0,4,26,4.774193548387097,TP. Hồ Chí Minh,2024-01-11
17187585839,92937520,Thời trang nam Owen,OWEN - Áo Tshirt ngắn tay Body Fit Đen - TSN220967,VND,1,2022-10-20,9,5,100011,,370000,370000,370000,-1,-1,0,2,0,0,0,0,2,5.0,TP. Hồ Chí Minh,2024-01-11
18555883372,92937520,Thời trang nam Owen,OWEN - Áo Jacket màu Xám - JK220709,VND,11,2022-10-20,1,0,100011,,840000,840000,840000,1200000,1200000,30,0,0,0,0,0,0,0.0,TP. Hồ Chí Minh,2024-01-11
22772240297,92937520,Thời trang nam Owen,OWEN - Áo sơ mi dài tay Nam Owen dáng Regular Fit màu xanh sọc đen chất liệu Bamboo - AR22749D,VND,10,2022-10-20,36,2,100011,,568000,568000,568000,-1,-1,0,15,0,0,0,0,15,5.0,TP. Hồ Chí Minh,2024-01-11
23930861678,92937520,Thời trang nam Owen,OWEN - Áo Tshirt ngắn tay Body Fit Xám đậm - TSN231440,VND,30,2022-10-20,9,8,100011,,370000,370000,370000,-1,-1,0,1,0,0,0,0,1,5.0,TP. Hồ Chí Minh,2024-01-11
20448756336,92937520,Thời trang nam Owen,OWEN - Áo sơ mi dài tay Regular Fit màu Xanh trắng Bamboo - AR220835DT,VND,4,2022-10-20,39,9,100011,,411600,411600,411600,588000,588000,30,10,0,0,0,0,10,5.0,TP. Hồ Chí Minh,2024-01-11
18548759961,92937520,Thời trang nam Owen,OWEN - Áo sơ mi dài tay Regular Fit màu Tím trắng Bamboo - AR220904DT,VND,1,2022-10-20,15,5,100011,,411600,411600,411600,588000,588000,30,5,0,0,0,0,5,5.0,TP. Hồ Chí Minh,2024-01-11
23330241987,92937520,Thời trang nam Owen,OWEN - Áo sơ mi dài tay Regular Fit Xanh Bamboo - AR230009DT,VND,25,2022-10-20,4,2,100011,,610000,610000,610000,-1,-1,0,1,0,0,0,0,1,5.0,TP. Hồ Chí Minh,2024-01-11
21178532521,92937520,Thời trang nam Owen,OWEN - Áo sơ mi ngắn tay Body Fit Ghi Bamboo - AB230133N,VND,22,2022-10-20,4,3,100011,,590000,590000,590000,-1,-1,0,1,0,0,0,0,1,5.0,TP. Hồ Chí Minh,2024-01-11
21560671554,92937520,Thời trang nam Owen,OWEN - Áo sơ mi dài tay Slim Fit Nâu Bamboo - AS220896D,VND,22,2022-10-20,6,1,100011,,427000,427000,427000,610000,610000,30,2,0,0,0,0,2,5.0,TP. Hồ Chí Minh,2024-01-11
19067053490,92937520,Thời trang nam Owen,OWEN - Áo sơ mi dài tay Regular Fit màu Ghi Bamboo - AR221262DT,VND,8,2022-10-20,2,2,100011,,427000,427000,427000,610000,610000,30,0,0,0,0,0,0,0.0,TP. Hồ Chí Minh,2024-01-11
2694682101,92937520,Thời trang nam Owen,Áo polo ngắn tay nam Owen trắng - PAV20209,VND,6,2022-10-20,51,13,100011,0,450000,450000,450000,-1,-1,0,12,0,1,0,0,11,4.75,TP. Hồ Chí Minh,2024-01-11
22646163993,92937520,Thời trang nam Owen,OWEN - Quần Kaki Nam Owen dáng Slim Fit màu Xám chất liệu Cotton - QKSL231305,VND,6,2022-10-20,14,3,100011,,720000,720000,720000,-1,-1,0,8,0,1,0,0,7,4.625,TP. Hồ Chí Minh,2024-01-11
18578292571,92937520,Thời trang nam Owen,Áo sơ mi dài tay Nam Owen Regular Fit Xanh Bamboo - AR230222DT,VND,23,2022-10-20,2,2,100011,,690000,690000,690000,-1,-1,0,1,0,0,0,0,1,5.0,TP. Hồ Chí Minh,2024-01-11
22768821712,92937520,Thời trang nam Owen,OWEN - Áo polo ngắn tay Bodyfit Vàng chất liệu vải Cotton-Polyester-Spandex - APV231374,VND,32,2022-10-20,8,1,100011,,620000,620000,620000,-1,-1,0,2,0,0,0,0,2,5.0,TP. Hồ Chí Minh,2024-01-11
22580702281,92937520,Thời trang nam Owen,OWEN - Áo sơ mi dài tay Regular Fit màu Xám chất liệu Nano - AR22969D,VND,21,2022-10-20,17,4,100011,,299000,299000,299000,598000,598000,50,7,1,0,0,0,6,4.428571428571429,TP. Hồ Chí Minh,2024-01-11
23881860440,92937520,Thời trang nam Owen,OWEN - Áo sơ mi dài tay Nam dáng Regular Fit màu Xanh chất liệu Bamboo-Microfiber - AR230224DT,VND,16,2022-10-21,9,3,100011,,650000,650000,650000,-1,-1,0,2,0,0,0,0,2,5.0,TP. Hồ Chí Minh,2024-01-11
18654444039,92937520,Thời trang nam Owen,OWEN - Áo Tshirt ngắn tay Freesize Trắng - TSN220650,VND,46,2022-10-21,2,0,100011,,370000,370000,370000,-1,-1,0,0,0,0,0,0,0,0.0,TP. Hồ Chí Minh,2024-01-11
17799027053,92937520,Thời trang nam Owen,OWEN - Áo sơ mi dài tay Nam dáng Regular Fit màu Xanh chất liệu Bamboo-Microfiber - AR230348DT,VND,23,2022-10-21,1,1,100011,,690000,690000,690000,-1,-1,0,0,0,0,0,0,0,0.0,TP. Hồ Chí Minh,2024-01-11
19778273675,92937520,Thời trang nam Owen,Áo sơ mi dài tay Nam Owen Regular Fit Ghi Bamboo - AR230218DT,VND,16,2022-10-21,3,4,100011,,610000,610000,610000,-1,-1,0,0,0,0,0,0,0,0.0,TP. Hồ Chí Minh,2024-01-11
23324489773,92937520,Thời trang nam Owen,OWEN - Quần tây Slim Fit Tăng đơ Ghi - QST231268,VND,37,2022-10-21,6,2,100011,,650000,650000,650000,-1,-1,0,2,1,0,0,1,0,2.5,TP. Hồ Chí Minh,2024-01-11
22447858374,92937520,Thời trang nam Owen,OWEN - Áo thun nam Tshirt ngắn tay Body Fit màu Đen chất liệu COTTON MODAL - TSN231442,VND,20,2022-10-21,11,2,100011,,370000,370000,370000,-1,-1,0,2,0,0,0,0,2,5.0,TP. Hồ Chí Minh,2024-01-11
22919349085,92937520,Thời trang nam Owen,OWEN - Áo sơ mi ngắn tay Body Fit Xanh hoạ tiết Bamboo - AB230034N,VND,26,2022-10-21,3,1,100011,,590000,590000,590000,-1,-1,0,0,0,0,0,0,0,0.0,TP. Hồ Chí Minh,2024-01-11
20682948601,92937520,Thời trang nam Owen,OWEN - Áo sơ mi ngắn tay Nam Owen dáng Body Fit màu Xanh hoạ tiết chất liệu Cafe - AB230755NT,VND,10,2022-10-21,0,1,100011,,650000,650000,650000,-1,-1,0,0,0,0,0,0,0,0.0,TP. Hồ Chí Minh,2024-01-11
20571566412,92937520,Thời trang nam Owen,OWEN - Áo sơ mi ngắn tay Body Fit Xanh Bamboo - AB230038NT,VND,2,2022-10-21,23,9,100011,,590000,590000,590000,-1,-1,0,8,0,0,0,0,8,5.0,TP. Hồ Chí Minh,2024-01-11
23167985791,92937520,Thời trang nam Owen,OWEN - Áo polo ngắn tay Bodyfit Xanh chât liệu Renu - APT231545,VND,48,2022-10-21,3,6,100011,,800000,800000,800000,-1,-1,0,1,0,0,0,0,1,5.0,TP. Hồ Chí Minh,2024-01-11
18873278250,92937520,Thời trang nam Owen,OWEN - Quần short Trendy màu Xanh - SW231232,VND,15,2022-10-21,6,0,100011,,520000,520000,520000,-1,-1,0,2,0,0,0,0,2,5.0,TP. Hồ Chí Minh,2024-01-11
18360661798,92937520,Thời trang nam Owen,OWEN - Áo sơ mi dài tay Regular Fit Be Bạc hà - AR220811DT,VND,12,2022-10-24,7,2,100011,,483000,483000,483000,690000,690000,30,2,0,0,0,0,2,5.0,TP. Hồ Chí Minh,2024-01-11
21292045835,92937520,Thời trang nam Owen,OWEN - Áo sơ mi dài tay Nam Owen dáng Regular Fit màu Xanh chất liệu Bamboo - AR230217DT,VND,23,2022-10-24,5,3,100011,,610000,610000,610000,-1,-1,0,1,1,0,0,0,0,1.0,TP. Hồ Chí Minh,2024-01-11
20484132560,92937520,Thời trang nam Owen,OWEN - Áo sơ mi dài tay Nam Owen dáng Slim Fit màu Navy chất liệu Bamboo - AS22541D,VND,7,2022-10-24,28,3,100011,,590000,590000,590000,-1,-1,0,6,0,0,0,0,6,5.0,TP. Hồ Chí Minh,2024-01-11
9999715535,92937520,Thời trang nam Owen,OWEN - Quần tây Trendy Be melange - QD220188,VND,5,2022-10-24,12,6,100011,,416500,416500,416500,595000,595000,30,1,0,0,0,0,1,5.0,TP. Hồ Chí Minh,2024-01-11
20490488510,92937520,Thời trang nam Owen,OWEN - Áo sơ mi dài tay Nam Owen dáng Regularfit màu Xanh chất liệu Bamboo-Microfiber - AR230261DT,VND,12,2022-10-25,19,1,100011,,610000,610000,610000,-1,-1,0,7,0,0,0,0,7,5.0,TP. Hồ Chí Minh,2024-01-11
19931820903,92937520,Thời trang nam Owen,Áo sơ mi Nam ngắn tay Regular Fit Xanh Navy Mint - AR221335N,VND,8,2022-10-25,203,39,100011,,439600,439600,439600,628000,628000,30,73,0,0,0,1,72,4.986301369863014,TP. Hồ Chí Minh,2024-01-11
21055299866,92937520,Thời trang nam Owen,OWEN - Áo Blazer Regular Fit Ghi melange nâu - BL220697,VND,4,2022-10-25,1,1,100011,,1365000,1365000,1365000,1950000,1950000,30,1,0,0,0,0,1,5.0,TP. Hồ Chí Minh,2024-01-11
20061200350,92937520,Thời trang nam Owen,OWEN - Áo sơ mi dài tay Regular Fit Nâu Cafe T-Cool - AR220871DT,VND,7,2022-10-25,9,1,100011,,483000,483000,483000,690000,690000,30,1,0,0,0,0,1,5.0,TP. Hồ Chí Minh,2024-01-11
21490056073,92937520,Thời trang nam Owen,OWEN - Áo sơ mi ngắn tay Nam Owen Body Fit màu Xanh sọc chất liệu Cafe - AB230109NT,VND,3,2022-10-27,20,4,100011,,650000,650000,650000,-1,-1,0,8,0,0,0,0,8,5.0,TP. Hồ Chí Minh,2024-01-11
20261222648,92937520,Thời trang nam Owen,OWEN - Áo sơ mi ngắn tay Body Fit Ghi caro Bamboo - BA221265NT,VND,2,2022-10-28,10,5,100011,,413000,413000,413000,590000,590000,30,2,0,0,0,0,2,5.0,TP. Hồ Chí Minh,2024-01-11
22431523244,92937520,Thời trang nam Owen,OWEN - Quần tây Slim Fit Ghi - QS231259,VND,40,2022-10-28,7,0,100011,,650000,650000,650000,-1,-1,0,1,0,0,0,0,1,5.0,TP. Hồ Chí Minh,2024-01-11
