item_id,shop_id,shop_name,name,currency,stock,ctime,historical_sold,liked_count,cat_id,brand,price,price_min,price_max,price_min_before_discount,price_max_before_discount,raw_discount,rating_total,rating_1_star,rating_2_star,rating_3_star,rating_4_star,rating_5_star,rating_star,shop_location,crawl_date
23922637976,24710134,Coolmate - Official Store,Combo 03 Áo sát nách thể thao nam Dri-Breathe thoáng mát - thương hiệu coolmate,VND,379,2023-02-08,227,31,100011,,459000,459000,459000,567000,567000,19,64,2,1,1,6,54,4.703125,Hà Nội,2023-10-31
13476093626,24710134,Coolmate - Official Store,Áo thun nam Cotton in Meow Basic Care & Share - thương hiệu Coolmate,VND,6,2022-02-10,915,113,100011,,189000,189000,189000,199000,199000,5,258,2,2,0,10,244,4.906976744186046,Hà Nội,2023-10-31
18026623739,24710134,Coolmate - Official Store,Áo thun Marvel Avengers Logo Basics - thương hiệu Coolmate LP,VND,149,2022-07-22,13,4,100011,,159000,159000,159000,299000,299000,47,2,0,0,0,0,2,5.0,Hà Nội,2023-10-31
23438897113,24710134,Coolmate - Official Store,Combo 3 Áo Thun cotton compact phiên bản Premium - thương hiệu Coolmate,VND,663,2023-04-14,122,17,100011,,649000,649000,649000,777000,777000,16,30,0,0,0,0,30,5.0,Hà Nội,2023-10-31
19762283139,24710134,Coolmate - Official Store,Áo Polo nam co giãn công nghệ Graphene nhẹ thoáng khí - thương hiệu Coolmate,VND,86,2022-11-14,1042,173,100011,,289000,289000,289000,329000,329000,12,270,1,1,3,8,257,4.922222222222223,Hà Nội,2023-10-31
18713761199,24710134,Coolmate - Official Store,Combo 03 Áo Tank top T2 thể thao nam thoáng khí thương hiệu Coolmate,VND,142,2022-06-21,455,53,100011,,509000,509000,509000,537000,537000,5,130,1,0,2,5,122,4.9,Hà Nội,2023-10-31
21175564158,24710134,Coolmate - Official Store,Set Đồ Bộ Thể Thao Áo Polo Active V2 đen và Quần 5'' Ultra Short xám đậm - thương hiệu Coolmat,VND,344,2023-03-09,148,25,100011,,349000,349000,349000,418000,418000,17,31,0,0,1,1,29,4.903225806451613,Hà Nội,2023-10-31
5644946129,24710134,Coolmate - Official Store,Combo 2 quần thể thao nam Max Ultra Short kiểu dáng thể thao có thêm túi khoá sau thương hiệu Coolmate,VND,389,2020-08-04,1570,231,100011,COOLMATE,329000,329000,329000,399000,399000,18,472,3,3,7,15,444,4.8940677966101696,Hà Nội,2023-10-31
11280610662,24710134,Coolmate - Official Store,Áo khoác gió công nghệ HeiQ ViroBlock Coolmate kháng khuẩn & trượt nước AW,VND,129,2021-12-31,1001,335,100011,,379000,379000,379000,499000,499000,24,369,1,3,9,10,346,4.888888888888889,Hà Nội,2023-10-31
21525219440,24710134,Coolmate - Official Store,"Áo thun Marvel ""The Incredible Avenger"" - thương hiệu Coolmate",VND,27,2022-07-19,9,3,100011,,159000,159000,159000,299000,299000,47,1,0,0,0,0,1,5.0,Hà Nội,2023-10-31
17780212832,24710134,Coolmate - Official Store,Áo thun Marvel Captain America Quote Xanh Navy - thương hiệu Coolmate,VND,62,2022-07-24,192,36,100011,,159000,159000,159000,299000,299000,47,53,0,2,3,1,47,4.754716981132075,Hà Nội,2023-10-31
19926548675,24710134,Coolmate - Official Store,Combo 3 Quần short nam thể thao 5” Function ( túi đựng 2 bên tiện lợi ) - thương hiệu Coolmate,VND,154,2022-07-22,324,43,100011,,429000,429000,429000,509000,509000,16,83,1,0,1,4,77,4.879518072289157,Hà Nội,2023-10-31
11397187062,24710134,Coolmate - Official Store,Áo thun Marvel Spider Man Sense - thương hiệu Coolmate,VND,2,2022-07-19,84,21,100011,,159000,159000,159000,299000,299000,47,14,0,0,0,0,14,5.0,Hà Nội,2023-10-31
18250183286,24710134,Coolmate - Official Store,Áo Thun nam Cotton Compact phiên bản Premium in Care & Share ngực trái - thương hiệu Coolmate,VND,2,2022-09-28,247,40,100011,,249000,249000,249000,259000,259000,4,76,0,0,2,1,73,4.934210526315789,Hà Nội,2023-10-31
6843252563,24710134,Coolmate - Official Store,Combo 2 quần thể thao nam Ultra Short có túi khóa kéo thương hiệu Coolmate AW,VND,1160,2020-07-22,2086,293,100011,COOLMATE,299000,299000,299000,378000,378000,21,694,2,0,8,25,659,4.929394812680116,Hà Nội,2023-10-31
20138923683,24710134,Coolmate - Official Store,CleanDye Box - Mặc là đẹp - thương hiệu Coolmate AW,VND,423,2022-08-26,7,3,100011,,539000,539000,539000,565000,565000,5,1,0,0,0,0,1,5.0,Hà Nội,2023-10-31
21877520095,24710134,Coolmate - Official Store,Áo thun 100% Cotton 200gsm in Coolmate Ngực Trái màu ĐEN - thương hiệu Coolmate,VND,3,2023-03-31,9,7,100011,,189000,189000,189000,199000,199000,5,0,0,0,0,0,0,0.0,Hà Nội,2023-10-31
22847112382,24710134,Coolmate - Official Store,[Coolmate x Huỳnh Như] Áo thun cotton Care-Share The Moments - Bản lĩnh - Thương hiệu Coolmate,VND,366,2023-07-04,32,4,100011,,199000,199000,199000,249000,249000,20,5,0,0,0,1,4,4.8,Hà Nội,2023-10-31
21279823885,24710134,Coolmate - Official Store,Áo Thun Đôi Cotton Compact in Smile Together Care & Share - thương hiệu Coolmate,VND,11,2023-05-16,2,0,100011,,518000,518000,518000,-1,-1,0,1,0,0,0,0,1,5.0,Hà Nội,2023-10-31
20781464917,24710134,Coolmate - Official Store,[Coolmate x Huỳnh Như] Áo thun Cotton Care & Share The Moments - Đam mê - Thương hiệu Coolmate,VND,373,2023-07-04,22,4,100011,,199000,199000,199000,249000,249000,20,7,0,0,0,1,6,4.857142857142857,Hà Nội,2023-10-31
7742959982,24710134,Coolmate - Official Store,Áo thể thao nam MaxCool thoáng mát thương hiệu Coolmate AW,VND,7,2020-07-20,14924,621,100011,COOLMATE,115000,115000,115000,219000,219000,47,3973,7,11,44,112,3799,4.937752016129032,Hà Nội,2023-10-31
18438914799,24710134,Coolmate - Official Store,Active Box 2 - Luyện tập luôn thoải mái - thương hiệu Coolmate AW,VND,214,2022-08-26,1,1,100011,,399000,399000,399000,430000,430000,7,1,0,0,0,0,1,5.0,Hà Nội,2023-10-31
16522941160,24710134,Coolmate - Official Store,Combo 3 Quần Shorts Mặc Nhà Coolmate Basics UH,VND,48,2022-03-12,152,62,100011,,199000,199000,199000,209000,209000,5,38,0,0,0,1,37,4.973684210526316,Hà Nội,2023-10-31
23785215423,24710134,Coolmate - Official Store,Quần lót Trunk vải Cotton Modal đen cạp mới co giãn không vết hằn - thương hiệu Coolmate,VND,2153,2023-10-31,0,0,100011,,100000,100000,100000,-1,-1,0,0,0,0,0,0,0,0.0,Hà Nội,2023-10-31
6458307478,60297616,ROUGH,Tất Trơn Unisex Cổ Ngắn Len Tăm ROUGH,VND,87944,2020-10-21,12922,241,100011,Rough,8000,8000,8000,15000,15000,47,1955,18,8,30,68,1831,4.885421994884911,Hà Nội,2023-10-31
7957236921,60297616,ROUGH,"Bộ Nỉ Nam ROUGH Chất Nỉ Da Cá, Dày Dặn, Trẻ Trung Năng Động",VND,159,2020-10-14,25056,3119,100011,,185000,185000,185000,328000,328000,44,8902,80,48,199,501,8074,4.84752808988764,Hà Nội,2023-10-31
5858555101,60297616,ROUGH,COMBO 5 Đôi Tất Trơn Unisex Nam Nữ Cổ Ngắn ROUGH Màu Vintage Hàn Quốc,VND,91716,2020-10-22,9993,555,100011,Rough,35000,35000,35000,59000,59000,41,3673,93,48,149,234,3149,4.714285714285714,Hà Nội,2023-10-31
21379221087,60297616,ROUGH,Quần đùi da lộn ROUGH dáng ngắn basic 5 màu dễ phối đồ,VND,14646,2023-04-27,403,72,100011,,99000,99000,99000,300000,300000,67,97,2,0,0,6,89,4.855670103092783,Hà Nội,2023-10-31
4058944845,60297616,ROUGH,Quần Thể Thao Nam ROUGH Performance Form Basic Phong Cách Hàn Quốc,VND,160,2020-10-24,7704,872,100011,Rough,165000,165000,165000,298000,298000,45,2466,29,13,42,138,2244,4.847120843471209,Hà Nội,2023-10-31
8311560752,60297616,ROUGH,Quần Short Nam Kaki Túi Hộp ROUGH Dáng Đùi Cộc Hàn Quốc,VND,199885,2021-01-25,14407,2852,100011,Rough,99000,99000,99000,198000,198000,50,3543,32,19,74,204,3214,4.848433530906012,Hà Nội,2023-10-31
22257759801,60297616,ROUGH,Bộ nỉ nam mùa đông ROUGH phối kẻ sọc viền vai chất nỉ da cá dày dặn,VND,159,2023-10-13,98,32,100011,,199000,199000,199000,350000,350000,43,22,1,0,0,0,21,4.818181818181818,Hà Nội,2023-10-31
8427791780,60297616,ROUGH,Áo thun nam cổ tròn ROUGH chất liệu cotton cá sấu CVC form regular fit,VND,15,2021-03-18,201,43,100011,Rough,79000,79000,79000,198000,198000,60,68,0,0,0,4,64,4.941176470588236,Hà Nội,2023-10-31
9147557327,60297616,ROUGH,"Quần Short Nam ROUGH Chất Liệu Nhung Tăm ROUGH 5 Màu Trẻ Trung, Cá Tính",VND,29876,2021-04-24,5292,733,100011,Rough,119000,119000,119000,238000,238000,50,1267,13,11,24,52,1167,4.856240126382306,Hà Nội,2023-10-31
3780099286,60297616,ROUGH,"Bộ quần áo nam mùa hè ROUGH chất thun CVC, form thoải mái",VND,69818,2021-02-25,28077,6889,100011,Rough,139000,139000,139000,258000,258000,46,10246,60,55,143,485,9503,4.885786802030457,Hà Nội,2023-10-31
18676966231,60297616,ROUGH,Áo thun nam oversize ROUGH 230gsm cổ bo tròn vải Cotton co giãn phối màu,VND,7416,2023-03-24,123,32,100011,,99000,99000,99000,300000,300000,67,48,0,0,1,2,45,4.916666666666667,Hà Nội,2023-10-31
16292714097,60297616,ROUGH,Bộ đồ thể thao mùa hè nam ROUGH phối kẻ sọc viền vai thun CVC thoáng khí,VND,69954,2023-02-15,2785,521,100637,,165000,165000,165000,250000,250000,34,718,7,1,10,30,670,4.887186629526463,Hà Nội,2023-10-31
8802810714,60297616,ROUGH,"Quần Kaki Nam Basic Trơn ROUGH Chất Kaki Dày Dặn, Co Giãn",VND,30722,2020-12-09,6338,1726,100011,Rough,199000,199000,199000,370000,370000,46,2194,39,21,63,143,1928,4.7792977656178754,Hà Nội,2023-10-31
13520073638,60297616,ROUGH,Áo hoodie nam nữ ROUGH chất nỉ bông form basic trẻ trung thời trang,VND,171,2021-10-01,7820,2668,100011,,150000,150000,169000,300000,300000,50,2737,78,39,87,182,2351,4.715904936014625,Hà Nội,2023-10-31
8663004205,60297616,ROUGH,Quần Short Nam Kaki Mềm Mịn ROUGH 6 Màu Trẻ Trung Phong Cách Hàn Quốc,VND,109062,2021-06-04,13771,1875,100011,,109000,109000,109000,238000,238000,54,3255,72,52,152,226,2753,4.701905347264905,Hà Nội,2023-10-31
23569576656,60297616,ROUGH,Bộ quần áo thể thao nam ROUGH chất cotton cá sấu kiểu dáng thể thao năng động,VND,159864,2023-05-31,190,38,100011,,199000,199000,199000,300000,300000,34,56,0,2,1,1,52,4.839285714285714,Hà Nội,2023-10-31
7957173585,60297616,ROUGH,Áo nỉ nam cổ tim ROUGH chất nỉ bông dày dặn kiểu dáng trẻ trung thời trang,VND,250,2020-10-14,4448,951,100011,,129000,129000,129000,218000,218000,41,1815,11,11,34,105,1654,4.862258953168044,Hà Nội,2023-10-31
21874738578,60297616,ROUGH,"Áo sơ mi nam ngắn tay cổ bẻ ROUGH chất liệu nhung tăm mỏng nhẹ, không xù vải",VND,3766,2023-02-28,656,173,100011,,99000,99000,99000,250000,250000,60,183,4,3,4,10,162,4.765027322404372,Hà Nội,2023-10-31
21976627142,60297616,ROUGH,"Quần ống suông cạp chun ROUGH dập ly nổi chất vải ruby không nhăn,siêu tôn dáng",VND,62,2023-03-21,88,35,100011,,99000,99000,99000,200000,200000,51,13,0,0,1,1,11,4.769230769230769,Hà Nội,2023-10-31
6870079406,60297616,ROUGH,"Quần Jogger Kaki Nam ROUGH Outfit Basic Trẻ Trung, Kaki Dày Dặn, Co Giãn, Cao Cấp",VND,23836,2020-12-19,4821,811,100011,Rough,179000,179000,179000,300000,300000,40,1680,11,9,30,85,1545,4.871428571428571,Hà Nội,2023-10-31
22333646670,60297616,ROUGH,"Quần baggy dáng âu ROUGH lưng chun chất vải ruby không nhăn, tôn dáng",VND,67,2023-03-21,130,22,100011,,99000,99000,99000,200000,200000,51,36,2,1,2,1,30,4.555555555555555,Hà Nội,2023-10-31
6959532163,60297616,ROUGH,Áo Sweater nam nữ ROUGH cổ tròn chất nỉ bông ấm áp,VND,240,2020-10-28,916,112,100011,Rough,129000,129000,129000,218000,218000,41,323,1,2,3,13,304,4.910216718266254,Hà Nội,2023-10-31
4461198214,60297616,ROUGH,COMBO 2 Đôi Tất Trơn Unisex Nam Nữ Cổ Ngắn ROUGH Vintage Hàn Quốc,VND,9492,2020-11-05,8010,721,100011,Rough,15000,15000,15000,25000,25000,40,3173,31,14,59,102,2967,4.882018927444795,Hà Nội,2023-10-31
23958085279,60297616,ROUGH,"Áo sweater nỉ nam ROUGH in chữ Bận chất liệu in PU bền, không bong tróc",VND,31648,2023-10-17,10,8,100011,,139000,139000,150000,199000,199000,30,0,0,0,0,0,0,0.0,Hà Nội,2023-10-31
13477974095,60297616,ROUGH,Bộ thể thao nam ROUGH cổ polo phối sọc trẻ trung chất thun cotton CVC co dãn,VND,70,2022-02-21,2031,625,100011,,199000,199000,199000,398000,398000,50,649,3,4,12,29,601,4.88135593220339,Hà Nội,2023-10-31
21284795256,60297616,ROUGH,Áo sơ mi nhung tăm nam ROUGH form basic dễ phối đồ,VND,15860,2023-10-03,30,7,100011,,179000,179000,179000,300000,300000,40,7,0,0,0,0,7,5.0,Hà Nội,2023-10-31
5468237682,60297616,ROUGH,"Quần Kaki Túi Hộp Nam Dáng Jogger Trẻ Trung, Chất Dày Dặn, Co Giãn ROUGH OUTFIT",VND,19826,2020-12-08,443,145,100011,Rough,199000,199000,199000,380000,380000,48,150,0,1,0,10,139,4.913333333333333,Hà Nội,2023-10-31
7459500839,60297616,ROUGH,Áo nỉ nam cổ tròn ROUGH chất nỉ bông dày dặn kiểu dáng trẻ trung thời trang,VND,279,2020-10-27,1232,206,100011,Rough,129000,129000,129000,218000,218000,41,493,3,1,4,26,459,4.900608519269777,Hà Nội,2023-10-31
7565067130,60297616,ROUGH,Combo 2 Đôi Tất Trơn Unisex Cổ Ngắn Vintage Chất Cotton ROUGH,VND,9796,2020-11-24,7296,591,100011,Rough,15000,15000,15000,25000,25000,40,2718,30,17,45,105,2521,4.8706705969049375,Hà Nội,2023-10-31
23525948349,60297616,ROUGH,Quần short nam ROUGH phối layer dáng ngắn chất thun nhám hàn 5 màu cơ bản,VND,99911,2023-02-20,323,52,100011,,99000,99000,99000,200000,200000,51,89,0,0,2,3,84,4.921348314606742,Hà Nội,2023-10-31
20674370789,60297616,ROUGH,Áo thun oversize cổ bo tròn ROUGH 230gsm Flowers Collecion,VND,35870,2023-02-24,88,16,100011,,209000,209000,209000,250000,250000,16,26,0,1,0,2,23,4.807692307692308,Hà Nội,2023-10-31
23983256183,60297616,ROUGH,Áo khoác thể thao nam ROUGH phối kẻ chất nỉ thể thao hàn cản gió giữ ấm tốt,VND,89975,2023-10-13,4,9,100011,,229000,229000,229000,350000,350000,35,2,0,0,0,0,2,5.0,Hà Nội,2023-10-31
22234009274,60297616,ROUGH,Áo thun oversize 230gsm ROUGH Black Teddy Bear chất cotton xịn,VND,47940,2023-03-22,20,6,100011,,209000,209000,209000,300000,300000,30,5,0,0,0,0,5,5.0,Hà Nội,2023-10-31
9602633067,60297616,ROUGH,Quần Jogger Kaki Túi Hộp Nam ROUGH OUTFIT Chất Kaki Mỏng Nhẹ,VND,79,2020-12-08,1419,382,100011,Rough,99000,99000,99000,380000,380000,74,515,6,4,14,38,453,4.801941747572816,Hà Nội,2023-10-31
23125278109,60297616,ROUGH,Áo thun oversize Bận - Rảnh - Mệt thương hiệu ROUGH chất cotton 230GSM dày dặn,VND,14744,2023-02-17,233,214,100011,,209000,209000,209000,250000,250000,16,35,1,0,0,0,34,4.885714285714286,Hà Nội,2023-10-31
15799442569,60297616,ROUGH,Quần âu nam basic ROUGH form regular fit chất vải âu hàn không nhăn,VND,11901,2023-09-07,79,41,100011,,219000,219000,219000,350000,350000,37,25,0,3,1,2,19,4.48,Hà Nội,2023-10-31
6360528194,60297616,ROUGH,"Áo Thun Giữ Nhiệt Dài Tay Nam ROUGH Chất Thun Co Giãn, Không Xù Lông",VND,10001,2020-11-02,4237,290,100011,Rough,109000,109000,109000,218000,218000,50,1361,16,5,25,74,1241,4.857879234167894,Hà Nội,2023-10-31
23684638400,60297616,ROUGH,Bộ nỉ nam mùa đông ROUGH phối kẻ sọc chất nỉ da cá dày dặn,VND,160,2023-10-26,3,2,100011,,199000,199000,199000,350000,350000,43,3,0,0,0,0,3,5.0,Hà Nội,2023-10-31
16696515462,60297616,ROUGH,Áo sweater nỉ bông nam ROUGH I'm Broken,VND,7992,2023-10-24,2,1,100011,,150000,150000,150000,200000,200000,25,0,0,0,0,0,0,0.0,Hà Nội,2023-10-31
10593975929,60297616,ROUGH,Bộ thể thao nam oversize ROUGH cổ tròn phối viền sọc chất thun tổ ong,VND,44,2022-04-21,60,14,100011,,199000,199000,199000,398000,398000,50,23,0,0,0,1,22,4.956521739130435,Hà Nội,2023-10-31
22259140957,60297616,ROUGH,Bộ nỉ nam mùa đông ROUGH phối chữ la mã chất nỉ da cá dày dặn,VND,160,2023-10-26,5,0,100011,,199000,199000,199000,350000,350000,43,1,0,0,0,0,1,5.0,Hà Nội,2023-10-31
4195104290,60297616,ROUGH,"Quần Baggy Ống Rộng Hàn Quốc ROUGH Vải Nhung Tăm, Phong Cách Trẻ Trung, Năng Động",VND,19955,2021-07-20,54,16,100011,,179000,179000,179000,320000,320000,44,21,0,0,3,1,17,4.666666666666667,Hà Nội,2023-10-31
16992624188,60297616,ROUGH,Bộ quần áo nam thể thao ROUGH chất thun CVC co giãn cao cấp,VND,3,2023-02-11,493,121,100011,,125000,125000,125000,250000,250000,50,146,1,0,3,8,134,4.876712328767123,Hà Nội,2023-10-31
9847558420,60297616,ROUGH,"Quần Short Đùi Túi Hộp Nhung Tăm Nam ROUGH 5 Màu Trẻ Trung, Cá Tính",VND,139438,2021-04-24,2677,392,100011,Rough,99000,99000,99000,260000,260000,62,816,5,2,20,34,755,4.877450980392157,Hà Nội,2023-10-31
21294626583,60297616,ROUGH,Áo hoodie oversize ROUGH chất nỉ bông ấm áp mũ 2 lớp form rộng,VND,17979,2023-10-26,1,2,100011,,219000,219000,219000,350000,350000,37,1,0,0,0,0,1,5.0,Hà Nội,2023-10-31
16534364099,60297616,ROUGH,Bộ thể thao nam polo oversize cổ bẻ ROUGH chất thun tổ ong chạy viền sọc,VND,57,2022-03-28,23,4,100011,,199000,199000,199000,398000,398000,50,4,0,0,0,1,3,4.75,Hà Nội,2023-10-31
6458552083,60297616,ROUGH,COMBO 10 Tất Trơn Unisex Nam Nữ Cổ Ngắn ROUGH,VND,999744,2020-10-22,6,5,100011,Rough,70000,70000,70000,120000,120000,42,1,0,0,0,0,1,5.0,Hà Nội,2023-10-31
10099218138,60297616,ROUGH,Áo thun oversize 230gsm ROUGH Black Astronaut chất cotton xịn,VND,2641,2023-03-23,29,6,100011,,209000,209000,209000,300000,300000,30,3,0,0,0,0,3,5.0,Hà Nội,2023-10-31
21379847915,60297616,ROUGH,Quần short gió cạp khuy form regular Rough chất liệu gió mỏng nhẹ thoáng khí,VND,55,2023-05-17,325,14,100011,,79000,79000,79000,250000,250000,68,89,0,2,2,5,80,4.831460674157303,Hà Nội,2023-10-31
17193040132,60297616,ROUGH,Áo thun oversize in graphic I'm Broken ROUGH Cotton 230GSM,VND,8973,2023-02-24,32,6,100011,,209000,209000,209000,250000,250000,16,13,1,0,0,2,10,4.538461538461538,Hà Nội,2023-10-31
21585741169,60297616,ROUGH,"Áo hoodie oversize Daisy Flower ""Romance"" ROUGH",VND,60,2023-10-27,0,0,100011,,209000,209000,209000,350000,350000,40,0,0,0,0,0,0,0.0,Hà Nội,2023-10-31
16034360753,60297616,ROUGH,Bộ thể thao nam oversize ROUGH cổ tròn phối layer chất thun tổ ong,VND,64,2022-03-28,18,4,100011,,199000,199000,199000,398000,398000,50,1,0,0,0,0,1,5.0,Hà Nội,2023-10-31
23626059888,60297616,ROUGH,Quần short nam ROUGH dáng lửng chất vải thun xốp tổ ong co giãn mềm mại thấm hút mồ hôi tốt,VND,15,2023-02-21,222,23,100011,,89000,89000,89000,200000,200000,56,84,0,0,0,4,80,4.951219512195122,Hà Nội,2023-10-31
21582576928,60297616,ROUGH,Áo thun form rộng ROUGH BEAR ILL cotton 230gsm bo cổ dày dặn version 2,VND,47946,2023-08-04,4,1,100011,,209000,209000,209000,300000,300000,30,1,0,0,0,0,1,5.0,Hà Nội,2023-10-31
23766821089,60297616,ROUGH,Áo thun nam oversize tay lỡ 230gsm ROUGH Duck Cute,VND,11973,2023-05-03,16,7,100011,,209000,209000,209000,300000,300000,30,4,0,0,0,1,3,4.75,Hà Nội,2023-10-31
6180374061,60297616,ROUGH,Áo thun oversize ROUGH Sunset Vibe chất cotton 230gsm dày dặn,VND,11980,2021-03-02,18,7,100011,Rough,209000,209000,209000,278000,278000,25,4,0,0,0,0,4,5.0,Hà Nội,2023-10-31
21694721171,60297616,ROUGH,"Áo hoodie oversize ""I'm Broken"" ROUGH mũ 2 lớp chất nỉ bông ấm áp",VND,58,2023-10-28,0,1,100011,,209000,209000,209000,350000,350000,40,0,0,0,0,0,0,0.0,Hà Nội,2023-10-31
23634000605,60297616,ROUGH,Áo thun oversize ROUGH Renaissance Art chất cotton 230gsm dày dặn,VND,47923,2023-03-22,28,6,100011,,209000,209000,209000,300000,300000,30,8,0,1,0,1,6,4.5,Hà Nội,2023-10-31
22428352754,60297616,ROUGH,"Quần kaki nam ống côn ROUGH cạp chun ẩn dây rút tinh tế, chất kaki dày dặn",VND,28,2023-03-01,362,90,100011,,109000,109000,109000,250000,250000,56,100,2,1,1,13,83,4.74,Hà Nội,2023-10-31
16293734833,60297616,ROUGH,Áo thun oversize 230gsm ROUGH White Astronaut chất cotton xịn,VND,3552,2023-03-23,10,0,100011,,209000,209000,209000,300000,300000,30,2,0,0,0,1,1,4.5,Hà Nội,2023-10-31
22477877424,60297616,ROUGH,Áo thun form rộng ROUGH BEAR ILL cotton 230gsm bo cổ dày dặn version 1,VND,47948,2023-08-24,2,1,100011,,209000,209000,209000,300000,300000,30,0,0,0,0,0,0,0.0,Hà Nội,2023-10-31
21578157619,60297616,ROUGH,"Áo thun oversize ĐÃ CÓ BỒ ROUGH NEW 230GSM bo dệt Cotton co giãn, dày dặn",VND,11973,2023-04-10,17,7,100011,,209000,209000,209000,300000,300000,30,1,0,0,0,0,1,5.0,Hà Nội,2023-10-31
20879369038,60297616,ROUGH,Áo thun nam tay lỡ 230gsm DUTOBA ROUGH chất cotton dày dặn thoải mái,VND,8987,2023-05-02,4,4,100011,,209000,209000,209000,300000,300000,30,0,0,0,0,0,0,0.0,Hà Nội,2023-10-31
22034006629,60297616,ROUGH,Áo thun oversize ROUGH White TEDDY BEAR chất cotton 230gsm dày dặn version 1,VND,4741,2023-03-22,11,1,100011,,209000,209000,209000,300000,300000,30,2,0,0,0,0,2,5.0,Hà Nội,2023-10-31
16128383187,60297616,ROUGH,"Quần Short Đùi Túi Hộp Nhung Tăm Nam ROUGH 5 Màu Trẻ Trung, Cá Tính",VND,19974,2022-03-21,133,26,100011,,109000,109000,109000,218000,218000,50,33,0,0,2,0,31,4.878787878787879,Hà Nội,2023-10-31
23025275654,60297616,ROUGH,"Áo thun nam oversize ROUGH NEW 230GSM cổ bo tròn vải Cotton co giãn, dày dặn",VND,449896,2023-02-17,66,26,100011,,199000,199000,199000,250000,250000,20,12,0,0,0,2,10,4.833333333333333,Hà Nội,2023-10-31
23334460837,60297616,ROUGH,Áo Thun Rough Popular Logo Tee cotton 230gsm form rộng oversize,VND,32967,2023-03-24,4,1,100011,,209000,209000,209000,300000,300000,30,1,0,0,0,0,1,5.0,Hà Nội,2023-10-31
20238434213,60297616,ROUGH,Áo sơ mi nam cộc tay ROUGH Cuban shirt 6 màu trơn,VND,7,2022-08-25,421,194,100011,,150000,150000,150000,300000,300000,50,124,1,1,1,8,113,4.862903225806452,Hà Nội,2023-10-31
16304111066,60297616,ROUGH,Áo Polo Nam ROUGH Thun CVC Cổ Bẻ Form Trơn Trẻ Trung,VND,1,2022-02-17,882,321,100011,,99000,99000,99000,198000,198000,50,294,1,0,2,11,280,4.935374149659864,Hà Nội,2023-10-31
22227195275,60297616,ROUGH,Áo thun oversize ROUGH White TEDDY BEAR chất cotton 230gsm dày dặn version 2,VND,47944,2023-02-24,10,2,100011,,209000,209000,209000,250000,250000,16,2,0,0,0,0,2,5.0,Hà Nội,2023-10-31
10561500781,60297616,ROUGH,"Quần Thể Thao Jogger Nam ROUGH CooPure Vải Gió, Dáng Thể Thao, Bo Ống Trẻ Trung, Lưng Chun Thoải Mái",VND,112,2021-10-19,752,129,100011,,99000,99000,99000,300000,300000,67,222,9,2,9,19,183,4.644144144144144,Hà Nội,2023-10-31
23005344964,92937520,Thời trang nam Owen,OWEN - Áo sơ mi dài tay Regularfit Trắng - AR91009D1,VND,35,2022-11-14,94,25,100011,,498000,498000,498000,-1,-1,0,24,1,1,0,0,22,4.708333333333333,TP. Hồ Chí Minh,2023-10-31
22456367650,92937520,Thời trang nam Owen,OWEN - Áo polo ngắn tay dáng Body Fit màu Đen chất liệu CVC Spandex - APV233202,VND,20,2023-09-29,5,4,100011,,550000,550000,550000,-1,-1,0,2,0,0,0,0,2,5.0,TP. Hồ Chí Minh,2023-10-31
23451710085,92937520,Thời trang nam Owen,OWEN - Áo Polo ngắn tay Nam Owen dáng Body Fit màu Trắng phối chất liệu CVC Spandex - APV231375,VND,25,2023-08-18,11,7,100011,,550000,550000,550000,-1,-1,0,3,0,0,1,0,2,4.333333333333333,TP. Hồ Chí Minh,2023-10-31
22947345034,92937520,Thời trang nam Owen,OWEN - Áo sơ mi ngắn tay Nam Owen dáng Body Fit màu Navy chất liệu Bamboo-Polyester-Spandex - AB230183NT,VND,14,2023-07-06,11,3,100011,,650000,650000,650000,-1,-1,0,4,1,0,0,0,3,4.0,TP. Hồ Chí Minh,2023-10-31
18590498597,92937520,Thời trang nam Owen,OWEN - Áo polo ngắn tay Nam Owen dáng Bodyfit màu Trắng chất liệu CVC Spandex - APV231341,VND,22,2023-07-06,17,12,100011,,500000,500000,500000,-1,-1,0,4,0,1,0,0,3,4.25,TP. Hồ Chí Minh,2023-10-31
14414925836,92937520,Thời trang nam Owen,Áo sơ mi Dài tay Owen Bamboo Slim Fit - AS61011D,VND,30,2021-12-09,45,6,100011,,590000,590000,590000,-1,-1,0,15,1,0,0,0,14,4.733333333333333,TP. Hồ Chí Minh,2023-10-31
17298946556,92937520,Thời trang nam Owen,OWEN - Áo polo ngắn tay Nam dáng Body Fit màu Trắng chất liệu CVC Spandex - APV233186,VND,25,2023-09-22,5,1,100011,,550000,550000,550000,-1,-1,0,0,0,0,0,0,0,0.0,TP. Hồ Chí Minh,2023-10-31
16894230645,92937520,Thời trang nam Owen,OWEN - Áo sơ mi ngắn tay Body Fit Ghi Bamboo - AB230134NT,VND,17,2023-04-14,15,11,100011,,590000,590000,590000,-1,-1,0,5,1,0,0,0,4,4.2,TP. Hồ Chí Minh,2023-10-31
22819353987,92937520,Thời trang nam Owen,OWEN - Áo sơ mi ngắn tay Body Fit Xanh Mint - AB230075N,VND,3,2023-01-19,25,7,100011,,628000,628000,628000,-1,-1,0,9,0,0,0,0,9,5.0,TP. Hồ Chí Minh,2023-10-31
